[OK] Loka is running
[RESUME] Skipping first 9,647 rows; resuming from 2,000,191 triples already inserted
Loading dataset 'philippesaade/wikidata' (split=train, streaming)...
Skipping 9,647 rows from previous state...
  ... skipped 5,000

--- Streaming entities; target 100,000,000 triples ---

  rows=9,665  triples=2,003,435  (3 ent/s, 505 triples/s, errors=5)
  rows=268,836  triples=29,003,274  (4 ent/s, 417 triples/s, errors=296073)
  rows=268,865  triples=29,005,331  (4 ent/s, 417 triples/s, errors=296076)
  rows=268,899  triples=29,007,462  (4 ent/s, 417 triples/s, errors=296077)
  rows=268,937  triples=29,009,563  (4 ent/s, 417 triples/s, errors=296078)
  rows=268,978  triples=29,012,721  (4 ent/s, 417 triples/s, errors=296086)
  rows=269,011  triples=29,015,408  (4 ent/s, 417 triples/s, errors=296086)
  rows=269,042  triples=29,017,675  (4 ent/s, 417 triples/s, errors=296094)
  rows=269,065  triples=29,019,853  (4 ent/s, 417 triples/s, errors=296103)
  rows=269,099  triples=29,022,070  (4 ent/s, 417 triples/s, errors=296107)
  rows=269,140  triples=29,025,215  (4 ent/s, 417 triples/s, errors=296108)
  rows=269,185  triples=29,028,294  (4 ent/s, 417 triples/s, errors=296109)
  rows=269,213  triples=29,030,565  (4 ent/s, 417 triples/s, errors=296111)
  rows=269,261  triples=29,033,652  (4 ent/s, 417 triples/s, errors=296116)
  rows=269,297  triples=29,036,686  (4 ent/s, 417 triples/s, errors=296142)
  rows=269,327  triples=29,038,748  (4 ent/s, 417 triples/s, errors=296153)
  rows=269,365  triples=29,041,776  (4 ent/s, 417 triples/s, errors=296154)
  rows=269,398  triples=29,043,835  (4 ent/s, 417 triples/s, errors=296155)
  rows=269,427  triples=29,046,077  (4 ent/s, 417 triples/s, errors=296182)
  rows=269,463  triples=29,048,105  (4 ent/s, 417 triples/s, errors=296192)
  rows=269,498  triples=29,051,273  (4 ent/s, 417 triples/s, errors=296197)
  rows=269,536  triples=29,054,348  (4 ent/s, 417 triples/s, errors=296224)
  rows=269,576  triples=29,057,733  (4 ent/s, 417 triples/s, errors=296241)
  rows=269,616  triples=29,060,112  (4 ent/s, 417 triples/s, errors=296243)
  rows=269,657  triples=29,063,273  (4 ent/s, 417 triples/s, errors=296255)
  rows=269,694  triples=29,065,366  (4 ent/s, 417 triples/s, errors=296255)
  rows=269,725  triples=29,067,501  (4 ent/s, 417 triples/s, errors=296259)
  rows=269,753  triples=29,069,713  (4 ent/s, 417 triples/s, errors=296264)
  rows=269,780  triples=29,071,834  (4 ent/s, 417 triples/s, errors=296270)
  rows=269,814  triples=29,074,568  (4 ent/s, 417 triples/s, errors=296279)
  rows=269,853  triples=29,077,640  (4 ent/s, 417 triples/s, errors=296304)
  rows=269,899  triples=29,080,741  (4 ent/s, 417 triples/s, errors=296305)
  rows=269,945  triples=29,083,881  (4 ent/s, 417 triples/s, errors=296313)
  rows=269,979  triples=29,085,953  (4 ent/s, 417 triples/s, errors=296316)
  rows=270,010  triples=29,088,774  (4 ent/s, 417 triples/s, errors=296330)
  rows=270,058  triples=29,092,121  (4 ent/s, 417 triples/s, errors=296343)
  rows=270,104  triples=29,095,144  (4 ent/s, 417 triples/s, errors=296346)
  rows=270,125  triples=29,097,370  (4 ent/s, 417 triples/s, errors=296360)
  rows=270,162  triples=29,099,399  (4 ent/s, 417 triples/s, errors=296367)
  rows=270,197  triples=29,101,534  (4 ent/s, 417 triples/s, errors=296377)
  rows=270,223  triples=29,103,551  (4 ent/s, 417 triples/s, errors=296379)
  rows=270,262  triples=29,106,617  (4 ent/s, 417 triples/s, errors=296412)
  rows=270,303  triples=29,108,737  (4 ent/s, 417 triples/s, errors=296413)
  rows=270,347  triples=29,111,887  (4 ent/s, 417 triples/s, errors=296419)
  rows=270,380  triples=29,113,951  (4 ent/s, 417 triples/s, errors=296424)
  rows=270,416  triples=29,116,519  (4 ent/s, 417 triples/s, errors=296425)
  rows=270,466  triples=29,119,791  (4 ent/s, 417 triples/s, errors=296457)
  rows=270,494  triples=29,121,817  (4 ent/s, 417 triples/s, errors=296478)
  rows=270,525  triples=29,123,913  (4 ent/s, 417 triples/s, errors=296479)
  rows=270,550  triples=29,126,066  (4 ent/s, 417 triples/s, errors=296492)
  rows=270,592  triples=29,129,357  (4 ent/s, 417 triples/s, errors=296515)
  rows=270,632  triples=29,132,173  (4 ent/s, 417 triples/s, errors=296580)
  [ERROR] insert: HTTPConnectionPool(host='localhost', port=3030): Read timed out. (read timeout=120)
  rows=270,658  triples=29,133,182  (4 ent/s, 416 triples/s, errors=296581)
  [ERROR] insert: HTTPConnectionPool(host='localhost', port=3030): Read timed out. (read timeout=120)
  rows=270,674  triples=29,133,182  (4 ent/s, 416 triples/s, errors=296581)
  [ERROR] insert: HTTPConnectionPool(host='localhost', port=3030): Read timed out. (read timeout=120)
  rows=270,688  triples=29,133,182  (4 ent/s, 415 triples/s, errors=296581)
  [ERROR] insert: HTTPConnectionPool(host='localhost', port=3030): Read timed out. (read timeout=120)
  rows=270,709  triples=29,133,182  (4 ent/s, 414 triples/s, errors=296581)
  rows=270,723  triples=29,134,283  (4 ent/s, 414 triples/s, errors=296581)
  rows=270,746  triples=29,136,305  (4 ent/s, 414 triples/s, errors=296694)
  rows=270,774  triples=29,138,407  (4 ent/s, 414 triples/s, errors=296716)
  rows=270,801  triples=29,140,281  (4 ent/s, 414 triples/s, errors=296716)
  rows=270,829  triples=29,142,391  (4 ent/s, 414 triples/s, errors=296727)
  rows=270,855  triples=29,144,421  (4 ent/s, 414 triples/s, errors=296769)
  rows=270,880  triples=29,146,662  (4 ent/s, 414 triples/s, errors=296773)
  rows=270,883  triples=29,146,662  (4 ent/s, 413 triples/s, errors=296773)
  rows=270,913  triples=29,148,664  (4 ent/s, 413 triples/s, errors=296780)
  rows=270,945  triples=29,150,824  (4 ent/s, 413 triples/s, errors=296780)
  rows=270,977  triples=29,152,872  (4 ent/s, 413 triples/s, errors=296791)
  rows=271,001  triples=29,154,561  (4 ent/s, 413 triples/s, errors=296792)
  rows=271,030  triples=29,156,866  (4 ent/s, 413 triples/s, errors=296796)
  rows=271,060  triples=29,158,942  (4 ent/s, 413 triples/s, errors=296798)
  rows=271,084  triples=29,161,051  (4 ent/s, 413 triples/s, errors=296804)
  rows=271,111  triples=29,163,079  (4 ent/s, 413 triples/s, errors=296818)
  rows=271,137  triples=29,165,192  (4 ent/s, 413 triples/s, errors=296822)
  rows=271,157  triples=29,167,232  (4 ent/s, 413 triples/s, errors=296830)
  rows=271,190  triples=29,169,332  (4 ent/s, 413 triples/s, errors=296832)
  rows=271,213  triples=29,171,088  (4 ent/s, 413 triples/s, errors=296832)
  rows=271,239  triples=29,173,118  (4 ent/s, 413 triples/s, errors=296843)
  rows=271,263  triples=29,175,185  (4 ent/s, 413 triples/s, errors=296846)
  rows=271,288  triples=29,177,296  (4 ent/s, 413 triples/s, errors=296848)
  rows=271,317  triples=29,179,534  (4 ent/s, 413 triples/s, errors=296853)
  rows=271,346  triples=29,181,696  (4 ent/s, 413 triples/s, errors=296870)
  rows=271,367  triples=29,183,854  (4 ent/s, 413 triples/s, errors=296876)
  rows=271,399  triples=29,185,917  (4 ent/s, 413 triples/s, errors=296892)
  rows=271,426  triples=29,188,172  (4 ent/s, 413 triples/s, errors=296922)
  rows=271,456  triples=29,190,272  (4 ent/s, 413 triples/s, errors=296922)
  rows=271,487  triples=29,192,408  (4 ent/s, 413 triples/s, errors=296930)
  rows=271,515  triples=29,194,449  (4 ent/s, 413 triples/s, errors=296932)
  rows=271,542  triples=29,196,601  (4 ent/s, 413 triples/s, errors=296936)
  rows=271,569  triples=29,198,701  (4 ent/s, 413 triples/s, errors=296943)
  rows=271,598  triples=29,200,747  (4 ent/s, 413 triples/s, errors=296955)
  rows=271,629  triples=29,202,984  (4 ent/s, 413 triples/s, errors=296955)
  rows=271,658  triples=29,205,095  (4 ent/s, 413 triples/s, errors=296956)
  rows=271,685  triples=29,207,154  (4 ent/s, 413 triples/s, errors=297010)
  rows=271,710  triples=29,209,245  (4 ent/s, 413 triples/s, errors=297011)
  rows=271,740  triples=29,211,367  (4 ent/s, 413 triples/s, errors=297017)
  rows=271,770  triples=29,213,397  (4 ent/s, 413 triples/s, errors=297017)
  rows=271,799  triples=29,215,483  (4 ent/s, 413 triples/s, errors=297020)
  rows=271,825  triples=29,217,588  (4 ent/s, 413 triples/s, errors=297020)
  rows=271,850  triples=29,219,647  (4 ent/s, 413 triples/s, errors=297029)
  rows=271,881  triples=29,221,777  (4 ent/s, 413 triples/s, errors=297030)
  rows=271,907  triples=29,223,820  (4 ent/s, 413 triples/s, errors=297037)
  rows=271,938  triples=29,225,920  (4 ent/s, 413 triples/s, errors=297037)
  rows=271,969  triples=29,227,994  (4 ent/s, 413 triples/s, errors=297042)
  rows=271,992  triples=29,230,249  (4 ent/s, 413 triples/s, errors=297051)
  rows=272,017  triples=29,231,918  (4 ent/s, 413 triples/s, errors=297057)
  rows=272,046  triples=29,234,025  (4 ent/s, 413 triples/s, errors=297061)
  rows=272,070  triples=29,236,143  (4 ent/s, 413 triples/s, errors=297072)
  rows=272,095  triples=29,238,156  (4 ent/s, 413 triples/s, errors=297129)
  rows=272,121  triples=29,240,224  (4 ent/s, 413 triples/s, errors=297133)
  rows=272,144  triples=29,242,316  (4 ent/s, 413 triples/s, errors=297136)
  rows=272,173  triples=29,244,656  (4 ent/s, 413 triples/s, errors=297141)
  rows=272,203  triples=29,246,554  (4 ent/s, 413 triples/s, errors=297141)
  rows=272,226  triples=29,248,571  (4 ent/s, 413 triples/s, errors=297143)
  rows=272,248  triples=29,250,589  (4 ent/s, 413 triples/s, errors=297157)
  rows=272,286  triples=29,252,693  (4 ent/s, 413 triples/s, errors=297157)
  rows=272,318  triples=29,254,804  (4 ent/s, 413 triples/s, errors=297166)
  rows=272,349  triples=29,256,907  (4 ent/s, 413 triples/s, errors=297174)
  rows=272,376  triples=29,259,015  (4 ent/s, 413 triples/s, errors=297175)
  rows=272,416  triples=29,262,001  (4 ent/s, 413 triples/s, errors=297192)
  rows=272,448  triples=29,264,206  (4 ent/s, 413 triples/s, errors=297319)
  rows=272,474  triples=29,266,421  (4 ent/s, 413 triples/s, errors=297334)
  rows=272,500  triples=29,268,481  (4 ent/s, 413 triples/s, errors=297366)
  rows=272,535  triples=29,270,642  (4 ent/s, 413 triples/s, errors=297368)
  rows=272,560  triples=29,272,835  (4 ent/s, 413 triples/s, errors=297380)
  rows=272,587  triples=29,274,929  (4 ent/s, 413 triples/s, errors=297381)
  rows=272,612  triples=29,276,826  (4 ent/s, 413 triples/s, errors=297386)
  rows=272,639  triples=29,278,878  (4 ent/s, 413 triples/s, errors=297414)
  rows=272,666  triples=29,280,880  (4 ent/s, 413 triples/s, errors=297441)
  rows=272,698  triples=29,282,936  (4 ent/s, 413 triples/s, errors=297444)
  rows=272,701  triples=29,282,936  (4 ent/s, 413 triples/s, errors=297444)
  rows=272,732  triples=29,285,050  (4 ent/s, 413 triples/s, errors=297445)
  rows=272,763  triples=29,287,066  (4 ent/s, 413 triples/s, errors=297446)
  rows=272,799  triples=29,289,183  (4 ent/s, 413 triples/s, errors=297454)
  rows=272,825  triples=29,291,246  (4 ent/s, 413 triples/s, errors=297481)
  rows=272,850  triples=29,293,422  (4 ent/s, 413 triples/s, errors=297483)
  rows=272,876  triples=29,295,486  (4 ent/s, 413 triples/s, errors=297483)
  rows=272,902  triples=29,297,521  (4 ent/s, 413 triples/s, errors=297497)
  rows=272,938  triples=29,299,598  (4 ent/s, 413 triples/s, errors=297500)
  rows=272,970  triples=29,301,773  (4 ent/s, 413 triples/s, errors=297501)
  rows=272,996  triples=29,303,861  (4 ent/s, 413 triples/s, errors=297504)
  rows=273,026  triples=29,306,136  (4 ent/s, 413 triples/s, errors=297504)
  rows=273,052  triples=29,308,240  (4 ent/s, 413 triples/s, errors=297505)
  rows=273,083  triples=29,310,365  (4 ent/s, 413 triples/s, errors=297512)
  rows=273,113  triples=29,312,450  (4 ent/s, 413 triples/s, errors=297516)
  rows=273,156  triples=29,314,525  (4 ent/s, 413 triples/s, errors=297517)
  rows=273,174  triples=29,316,570  (4 ent/s, 413 triples/s, errors=297517)
  rows=273,212  triples=29,319,538  (4 ent/s, 413 triples/s, errors=297527)
  rows=273,248  triples=29,321,585  (4 ent/s, 413 triples/s, errors=297527)
  rows=273,277  triples=29,323,608  (4 ent/s, 413 triples/s, errors=297534)
  rows=273,312  triples=29,325,773  (4 ent/s, 413 triples/s, errors=297537)
  rows=273,360  triples=29,328,956  (4 ent/s, 413 triples/s, errors=297537)
  rows=273,388  triples=29,331,071  (4 ent/s, 413 triples/s, errors=297545)
  rows=273,410  triples=29,333,151  (4 ent/s, 413 triples/s, errors=297634)
  rows=273,437  triples=29,335,328  (4 ent/s, 413 triples/s, errors=297641)
  rows=273,472  triples=29,337,526  (4 ent/s, 413 triples/s, errors=297642)
  rows=273,501  triples=29,339,610  (4 ent/s, 413 triples/s, errors=297644)
  rows=273,529  triples=29,341,695  (4 ent/s, 413 triples/s, errors=297644)
  rows=273,561  triples=29,343,767  (4 ent/s, 413 triples/s, errors=297656)
  rows=273,591  triples=29,345,795  (4 ent/s, 413 triples/s, errors=297686)
  rows=273,630  triples=29,348,364  (4 ent/s, 413 triples/s, errors=297689)
  rows=273,674  triples=29,351,515  (4 ent/s, 413 triples/s, errors=297689)
  rows=273,704  triples=29,353,581  (4 ent/s, 413 triples/s, errors=297696)
  rows=273,729  triples=29,355,655  (4 ent/s, 413 triples/s, errors=297738)
  rows=273,755  triples=29,358,055  (4 ent/s, 413 triples/s, errors=297750)
  rows=273,780  triples=29,360,095  (4 ent/s, 413 triples/s, errors=297771)
  rows=273,816  triples=29,362,758  (4 ent/s, 413 triples/s, errors=297771)
  rows=273,847  triples=29,364,887  (4 ent/s, 413 triples/s, errors=297772)
  rows=273,880  triples=29,366,998  (4 ent/s, 413 triples/s, errors=297773)
  rows=273,908  triples=29,369,181  (4 ent/s, 413 triples/s, errors=297776)
  rows=273,939  triples=29,371,376  (4 ent/s, 413 triples/s, errors=297776)
  rows=273,959  triples=29,373,405  (4 ent/s, 413 triples/s, errors=297785)
  rows=273,979  triples=29,375,558  (4 ent/s, 413 triples/s, errors=297921)
  rows=274,016  triples=29,378,206  (4 ent/s, 413 triples/s, errors=297934)
  rows=274,044  triples=29,380,284  (4 ent/s, 413 triples/s, errors=297941)
  rows=274,078  triples=29,383,454  (4 ent/s, 413 triples/s, errors=297948)
  rows=274,110  triples=29,385,726  (4 ent/s, 413 triples/s, errors=297957)
  rows=274,139  triples=29,387,892  (4 ent/s, 413 triples/s, errors=297963)
  rows=274,164  triples=29,389,925  (4 ent/s, 413 triples/s, errors=297979)
  rows=274,192  triples=29,392,064  (4 ent/s, 413 triples/s, errors=298020)
  rows=274,230  triples=29,394,926  (4 ent/s, 413 triples/s, errors=298026)
  rows=274,260  triples=29,397,003  (4 ent/s, 413 triples/s, errors=298026)
  rows=274,289  triples=29,399,078  (4 ent/s, 413 triples/s, errors=298035)
  rows=274,322  triples=29,401,189  (4 ent/s, 413 triples/s, errors=298041)
  rows=274,349  triples=29,403,214  (4 ent/s, 413 triples/s, errors=298047)
  rows=274,373  triples=29,405,280  (4 ent/s, 413 triples/s, errors=298055)
  rows=274,398  triples=29,407,445  (4 ent/s, 413 triples/s, errors=298055)
  rows=274,431  triples=29,409,590  (4 ent/s, 413 triples/s, errors=298058)
  rows=274,466  triples=29,411,627  (4 ent/s, 413 triples/s, errors=298062)
  rows=274,493  triples=29,413,719  (4 ent/s, 413 triples/s, errors=298070)
  rows=274,519  triples=29,414,783  (4 ent/s, 413 triples/s, errors=298073)
  rows=274,539  triples=29,416,936  (4 ent/s, 413 triples/s, errors=298074)
  rows=274,569  triples=29,419,002  (4 ent/s, 413 triples/s, errors=298076)
  rows=274,599  triples=29,421,039  (4 ent/s, 413 triples/s, errors=298093)
  rows=274,630  triples=29,423,198  (4 ent/s, 413 triples/s, errors=298101)
  rows=274,662  triples=29,425,245  (4 ent/s, 413 triples/s, errors=298119)
  rows=274,679  triples=29,427,586  (4 ent/s, 413 triples/s, errors=298143)
  rows=274,714  triples=29,430,650  (4 ent/s, 413 triples/s, errors=298150)
  rows=274,743  triples=29,432,736  (4 ent/s, 413 triples/s, errors=298155)
  rows=274,772  triples=29,434,991  (4 ent/s, 413 triples/s, errors=298200)
  rows=274,813  triples=29,437,815  (4 ent/s, 413 triples/s, errors=298203)
  rows=274,842  triples=29,439,908  (4 ent/s, 413 triples/s, errors=298206)
  rows=274,872  triples=29,442,017  (4 ent/s, 413 triples/s, errors=298209)
  rows=274,898  triples=29,444,257  (4 ent/s, 413 triples/s, errors=298217)
  rows=274,928  triples=29,446,304  (4 ent/s, 413 triples/s, errors=298218)
  rows=274,961  triples=29,448,390  (4 ent/s, 413 triples/s, errors=298219)
  rows=274,985  triples=29,450,458  (4 ent/s, 413 triples/s, errors=298220)
  rows=275,016  triples=29,452,464  (4 ent/s, 413 triples/s, errors=298223)
  rows=275,042  triples=29,454,569  (4 ent/s, 413 triples/s, errors=298227)
  rows=275,076  triples=29,456,617  (4 ent/s, 413 triples/s, errors=298234)
  rows=275,114  triples=29,458,867  (4 ent/s, 413 triples/s, errors=298234)
  rows=275,139  triples=29,460,928  (4 ent/s, 413 triples/s, errors=298243)
  rows=275,176  triples=29,462,999  (4 ent/s, 413 triples/s, errors=298244)
  rows=275,192  triples=29,465,150  (4 ent/s, 413 triples/s, errors=298257)
  rows=275,223  triples=29,466,919  (4 ent/s, 413 triples/s, errors=298268)
  rows=275,241  triples=29,469,203  (4 ent/s, 413 triples/s, errors=298269)
  rows=275,265  triples=29,471,335  (4 ent/s, 413 triples/s, errors=298271)
  rows=275,301  triples=29,473,394  (4 ent/s, 413 triples/s, errors=298273)
  rows=275,336  triples=29,475,462  (4 ent/s, 413 triples/s, errors=298282)
  rows=275,364  triples=29,477,550  (4 ent/s, 413 triples/s, errors=298292)
  rows=275,392  triples=29,479,688  (4 ent/s, 413 triples/s, errors=298294)
  rows=275,431  triples=29,482,175  (4 ent/s, 413 triples/s, errors=298298)
  rows=275,460  triples=29,484,534  (4 ent/s, 413 triples/s, errors=298338)
  rows=275,489  triples=29,486,664  (4 ent/s, 413 triples/s, errors=298338)
  rows=275,523  triples=29,488,781  (4 ent/s, 413 triples/s, errors=298339)
  rows=275,552  triples=29,490,867  (4 ent/s, 413 triples/s, errors=298339)
  rows=275,576  triples=29,492,960  (4 ent/s, 413 triples/s, errors=298340)
  rows=275,617  triples=29,495,604  (4 ent/s, 413 triples/s, errors=298347)
  rows=275,649  triples=29,497,767  (4 ent/s, 413 triples/s, errors=298348)
  rows=275,676  triples=29,499,885  (4 ent/s, 413 triples/s, errors=298359)
  rows=275,703  triples=29,501,974  (4 ent/s, 413 triples/s, errors=298364)
  rows=275,732  triples=29,504,002  (4 ent/s, 413 triples/s, errors=298365)
  rows=275,761  triples=29,506,063  (4 ent/s, 413 triples/s, errors=298383)
  rows=275,790  triples=29,508,265  (4 ent/s, 413 triples/s, errors=298383)
  rows=275,822  triples=29,509,917  (4 ent/s, 413 triples/s, errors=298388)
  rows=275,836  triples=29,511,924  (4 ent/s, 413 triples/s, errors=298397)
  rows=275,863  triples=29,514,164  (4 ent/s, 413 triples/s, errors=298401)
  rows=275,885  triples=29,516,281  (4 ent/s, 413 triples/s, errors=298418)
  rows=275,906  triples=29,518,352  (4 ent/s, 413 triples/s, errors=298462)
  rows=275,935  triples=29,520,440  (4 ent/s, 413 triples/s, errors=298466)
  rows=275,964  triples=29,522,605  (4 ent/s, 413 triples/s, errors=298475)
  rows=275,998  triples=29,524,697  (4 ent/s, 413 triples/s, errors=298479)
  rows=276,028  triples=29,526,924  (4 ent/s, 413 triples/s, errors=298485)
  rows=276,057  triples=29,529,018  (4 ent/s, 413 triples/s, errors=298496)
